what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333091397479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091397652
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091398912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091402154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091408431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091408951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091409447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091413864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091427425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091434618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333091436612
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333091438721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091442404
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091446475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091448143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091458319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091461117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091463112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091464572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091466290
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091467121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091468413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091486767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091488858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091490875
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091492064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091494725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091502907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091504452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091505649
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091506533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091508199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091516410
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091517387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091518921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091519774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091522094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091536586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091537772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091539258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091540300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091543705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091552420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091553305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091564207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091565581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091568152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091579315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091580618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091582986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091583932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091587430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091595693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091595968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091597467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091598829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091600276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091601172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091602588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091626147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091631636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091634795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091636069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091644540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091652704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091655422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091663061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091664462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091666148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091679570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091680085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091680670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091681000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091681300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091681979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091746280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091747730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091749182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091770218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091770822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091771276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091771577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091772048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091772521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091810833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091811224
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333091826404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091826965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333091836186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333091836693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091871359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333091873026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333091875335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091875728
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091877262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091880384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091892044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091905955
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333091911464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091911992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333091915912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333091916677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333091918754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333091919544
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333091921857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091922109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333091925587
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333091927522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091927702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091929696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091933059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091937904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333091938601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091939564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091940903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091942269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091947270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091948123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091949878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091964755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333091968950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091973833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333091981790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333091983245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091986914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091996071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333091996533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092007174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092009637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092016412
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092017584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092020357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092028299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092028802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333092033290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333092033961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092034365
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092038866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092041988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092048799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092049423
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333092052584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092052801
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333092053394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092053599
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333092056408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092056585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092064000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092065305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092067884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092087721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092090410
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333092091366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092091522
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333092103673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092103886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092107535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092108270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092112193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092120795
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092122505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092124241
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092125053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092128178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092136207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092137332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092138907
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333092142697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092142895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092151923
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092152829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092156232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092168095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092169094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092171648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092172452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092175624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092182056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092182214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092185730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092186044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092194191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092195310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092196967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092197827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092200896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092217858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092219244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092221066
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092222120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092225170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092250574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092252147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092253536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092254723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092257658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092262921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092263552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092266840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092295837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092297506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092300324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092301316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092305543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092312782
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092314060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092315101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333092316254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092319722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092330047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333092330597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092345372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092350130
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333092351707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333092351979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092356309
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333092357509
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333092357509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333092358326
