what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333093985502
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333093986402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093989412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333093996585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333093997877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333093999566
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094000519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094003631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094009356
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094009958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094023069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094023918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333094023965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094027509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094028166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333094028185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094030991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094032004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094032639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1333094032657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094034849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094035537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094040536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094041017
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094047730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094047915
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094049199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094052385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094054579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094055223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094061948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094077532
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094078897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094079136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094080392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094082909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094088174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094088689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094089398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094089777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094098490
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094100442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094103056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094113980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094114592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094120903
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094122456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094125884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094133292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094133788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094137338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094139825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094144833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094145180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094178943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094210410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094211093
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094213636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094213884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094216277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094219485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094220879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094221208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094224794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094227140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094232746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094241121
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094256752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094256919
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094263818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094263939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094274775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094275790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094278914
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094280126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094284100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094289989
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094290523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094294039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094298488
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094299542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094302281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094304571
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094307508
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094310594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094321534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094325954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094327547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094329169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094351045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094352713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094368362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094370180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094374722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094378516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094379011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094388383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094396938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094399254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094404632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094410943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094412911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094413256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094414760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094417810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094423951
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094424641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094443478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094454719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094463003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094465454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094465837
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094466988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094470163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094472834
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094473778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094486372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094487136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094487748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094503693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094517897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094521909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094526474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333094532510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094533080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094533460
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094534934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094538033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094541859
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094542904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094544674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094548995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094549283
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094563764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094564006
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094565775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094565951
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094569861
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094571207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094571413
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094573066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094576214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094585506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094595204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094647862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094650290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094663517
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094665853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094666062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094674518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094704561
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094710483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094710664
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333094717548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094717968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094719111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094721376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094737853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094738130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094738744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094740525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094783025
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094811452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094814122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094818400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094819863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094830408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094838422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094866912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094868120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094869333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094872525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094877579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094878481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094884936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094897092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094898769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094899630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094905374
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094907925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094911270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094915888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094916471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094917693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094917798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094920807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094921199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094921965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094922242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094922705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094923024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094923347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094924006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333094924538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094925459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094938800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094939031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094941619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094942976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094948136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094948941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333094949917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333094950418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333094950737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333094951603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094954876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094957579
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333094960679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333094965619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333094972972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095043459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095189642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095192392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095197518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095280280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095281811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095285328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095287012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095293072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095294948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095297841
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333095300982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333095301165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095306222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095307556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333095311935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333095313076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095317128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333095317207
