what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059762759
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333059771262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333059771439
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333059772885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059776028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059777210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059783038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059796582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059797118
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333059800407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333059800618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333059816425
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333059817817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059825970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059842219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059842951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059844376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059845069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333059855005
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333059856533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059859736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059868880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059869437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059870183
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1333059884308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333059912683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059914219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333059917514
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333059918685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059922041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059940859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059942824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333059952791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333059953418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333059955520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059956317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333059959361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333059959688
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333059960886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059961630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059962768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059965211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333059988193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333059999433
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333060001836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060002039
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060003430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060006766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060013159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060014316
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333060015496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060015884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060017154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060023931
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060027126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060030760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060044571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060045696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060049543
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060051264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060054419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060065991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060066445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060067092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060067443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060098054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060100245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060103531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060115938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060116373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060117053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060117436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060118017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060118634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060130783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060132760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060135803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060142352
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060143140
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333060144159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060144639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060152916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060155981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060172452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060202735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060205841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060206912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060210403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060224848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060225071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060281055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060287526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060292837
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060294255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060297377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060311422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060311927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060318438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060318896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060319597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060320049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060320488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060331484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060336877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060338101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060343074
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060343638
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1333060343841
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1333060343851
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1333060343916
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1333060343917
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1333060344393
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1333060344526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060348582
started,bundle,com.google.gdt.eclipse.maven,2.5.2.v201202290255-rel-r37,"com.google.gdt.eclipse.maven",1333060353042
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1333060353868
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1333060353868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060355928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060360046
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1333060378005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060378070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333060378087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333060378087
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1333060378477
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1333060379212
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1333060379239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060394977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060396267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060400746
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1333060407444
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1333060407546
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1333060407760
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1333060407917
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408667
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408668
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408669
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408669
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408670
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408671
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408672
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408672
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.equinox.preferences"".",1333060408673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060408809
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1333060408853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1333060408853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060413015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060423764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060424169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060438966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060445857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060451392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060454384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060482324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333060482343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1333060482343
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1333060483056
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060498621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060498682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060516927
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060516929
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060518623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060521314
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060533493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060534756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060537032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060545397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060556357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060557433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060561278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060561660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060562166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333060563718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060566979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333060576198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060577826
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333060579371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060579585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333060580822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060583559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060584842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333060585230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333060585993
