what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024466950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024468220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024469149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024470165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024474392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024476245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024478830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024480863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024487754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024491122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024492372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024493674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024501524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024506248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024517990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024521722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024523296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024525327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024540189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024543380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024549055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024550419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024556637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024557348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024569316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024571707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024584459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024588029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024593299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024596896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024601010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024614531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024626349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024627498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024628981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024633375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024643634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024646766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024648940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024650546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024651254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024651757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024696624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024699073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024712552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024719978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024728526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334024729519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024744116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024770470
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1334024772172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024789030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024790267
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334024793375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334024821420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1334024836211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024839019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024858795
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1334024859484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334024873044
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1334024933948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334024934153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334024940734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334024946945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334024954153
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1334024982742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334024984951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025000356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025006530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025011060
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1334025011723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025025221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025080868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025081892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025104120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025107747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025110581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025111730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025112841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025114329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025122778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025123946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025125866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025127471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025128577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025130109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025132303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025134577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025141821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025143140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025144144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025145298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025146544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025147761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025148846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025150714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025160850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025162649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025163867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025166568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025172775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025174383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025177877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025179092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025181398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025185367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025187049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025189512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025192190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025195544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025202321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025204072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025206023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025207229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025208764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025209957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025213109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025214749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025216503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025221235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025230445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025231892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025232831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025233848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025241501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025243190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025244813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025246534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025257367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025259373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025261913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025269372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025281891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025283576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025286350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025287459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025296251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025299912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025307043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025308359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025312288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025313962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025315661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025317294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025319338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025320080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025320850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025326748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025331312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025332313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025342271
