what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170349207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333170352396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333170353594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1333170355273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170355344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333170358641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170361863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170369304
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333170371529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333170382926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170424157
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333170425595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170428768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170436337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333170437987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333170439005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170442586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170455265
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333170474038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170474243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170502977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170542069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170542888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170544769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170575611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170601566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170604287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170805890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170821388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170825065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333170826958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170831959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170834738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333170834830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170836265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333170840097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333170846171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333170846559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333170846887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333170850440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333170875036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333170936554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333170943121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333170943765
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333170947142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170947310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333170975941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171085389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171092530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171096891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171132755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171135423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171137424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171144192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171165566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1333171192094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171197761
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333171209937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171212156
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333171215794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171215970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171219798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171220936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333171221497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171226312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171229882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171234026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171241731
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333171242407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171253821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333171286280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333171286650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333171287062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171288238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171296710
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333171332073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171332327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171379495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171389669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171391655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171392035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171408132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171410886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171446530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171447511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171454779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171456203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171463906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171466679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171468724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171469305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171476983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171484836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171486249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171489368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171494539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171522705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171533435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171534432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171573126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171584801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171608022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171646458
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333171652778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171652920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171654829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171655613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171656013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171657675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171661451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171663948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171665130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171667489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171667897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171699397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171704927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171708674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171712553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171731114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333171751842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171753785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171754456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171793994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171794035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171808383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171809720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171815042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171826838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171828891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171829324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333171832261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171834972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171845637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171847138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171851819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171854452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171854960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171879777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1333171900515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171901934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171909997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171912530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171917481
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333171919628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171921133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171922755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171924252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171926695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171927757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171934347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171953985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171955638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171958551
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333171960923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171964191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171970889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171988091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333171989949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333171990802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333171991460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1333171992668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333171997135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333171998071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172000858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172009216
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333172011229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333172021972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333172024318
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333172029049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172031877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172039200
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1333172040169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333172050201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333172051911
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333172052984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172055737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172070389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172071889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172108241
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333172109382
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1333172111861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333172112039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333172113853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333172122269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172129283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172164789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333172177757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333172180044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172183194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172193590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172194321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172300276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333172302293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172329548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172733441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333172753831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172754087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172786154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333172790685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173111143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173169041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173175236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173175365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1333173204335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173211871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173214595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173214720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173216777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173216905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173218797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173278879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173287311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173293242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173307892
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333173312496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173314141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173320179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333173320846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173341516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173344421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173345024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173360114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333173362046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173363557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173368786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333173369192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173383794
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1333173385480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173387992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173397655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1333173398868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1333173401069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173401723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173403652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173404770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173405860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173406084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1333173406839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1333173419774
