what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025356800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025359761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025362231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025363329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025374275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025375348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025376517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025377214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025381187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025382680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025395848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025398823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025399787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025400934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025413399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025418793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025423211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025424154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025433452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025435135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025436226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025440277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025445091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025447585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025459344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025460458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025461843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025464078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025464989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025466636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025482621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025486759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025495458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025496626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025511076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025512482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025539669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025542639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025547334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025548875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025552170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025554824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025556777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025559462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025563669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025564763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025574046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025575240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025580905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025582579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025592837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334025594441
