what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755545689
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1332755567109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332755567337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755569727
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332755619075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755621098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755622334
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1332755622521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755625106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755639472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755640229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755641784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755642157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755648855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755650827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755656887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755657508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755666368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755671547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755679300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755679783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755691366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755695666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755707041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755707651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755728004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755728520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755737554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755744755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755773221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755774635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755794602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755797265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755798691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755807227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755818361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1332755822961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332755824708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332755831072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332755833011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332755838859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332755839519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332755839873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755861287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755893885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755895070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755896136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755896725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332755901337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755901769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755927051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755929939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755941223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332755974245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332755976469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332755981511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756128364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332756130723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756135351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756141892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756142746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756146026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756150149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756153556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756157183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756164578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756167962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756171227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756212419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756212619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332756215534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332756217252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332756232427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332756233064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332756233444
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332756234160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756234924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756237730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332756238765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332756240586
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332756241797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756243514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756257205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756258995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756261184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332756261969
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1332756263585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332756263768
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1332756265299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756268420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756430681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1332756433053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756435044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756436309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756436841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756448417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332756453180
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1332756458058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1332756458276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756466580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756469450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332756474931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1332756476395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1332756477964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756489533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1332756495399
